<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.11.26	18:00:00	0.80560	0.80568	0.80500	0.80517	810	0	5
2025.11.26	18:15:00	0.80517	0.80525	0.80458	0.80466	630	0	5
2025.11.26	18:30:00	0.80467	0.80479	0.80455	0.80467	509	0	5
2025.11.26	18:45:00	0.80467	0.80503	0.80460	0.80487	559	0	5
2025.11.26	19:00:00	0.80487	0.80498	0.80463	0.80493	545	0	5
2025.11.26	19:15:00	0.80493	0.80500	0.80458	0.80459	474	0	5
2025.11.26	19:30:00	0.80458	0.80462	0.80421	0.80421	347	0	5
2025.11.26	19:45:00	0.80421	0.80442	0.80415	0.80418	478	0	5
2025.11.26	20:00:00	0.80417	0.80431	0.80404	0.80405	369	0	5
2025.11.26	20:15:00	0.80405	0.80432	0.80405	0.80425	253	0	5
2025.11.26	20:30:00	0.80425	0.80451	0.80419	0.80432	240	0	5
2025.11.26	20:45:00	0.80432	0.80438	0.80417	0.80419	228	0	5
2025.11.26	21:00:00	0.80419	0.80443	0.80409	0.80434	362	0	5
2025.11.26	21:15:00	0.80434	0.80449	0.80434	0.80443	248	0	5
2025.11.26	21:30:00	0.80443	0.80443	0.80421	0.80424	287	0	5
2025.11.26	21:45:00	0.80424	0.80439	0.80417	0.80426	278	0	5
2025.11.26	22:00:00	0.80426	0.80437	0.80409	0.80414	212	0	5
2025.11.26	22:15:00	0.80414	0.80414	0.80387	0.80404	289	0	5
2025.11.26	22:30:00	0.80404	0.80417	0.80397	0.80399	304	0	5
2025.11.26	22:45:00	0.80399	0.80443	0.80399	0.80439	405	0	5
2025.11.26	23:00:00	0.80438	0.80448	0.80427	0.80438	152	0	5
2025.11.26	23:15:00	0.80438	0.80449	0.80434	0.80439	137	0	5
2025.11.26	23:30:00	0.80438	0.80439	0.80429	0.80432	179	0	5
2025.11.26	23:45:00	0.80432	0.80433	0.80353	0.80353	596	0	5
2025.11.27	00:00:00	0.80427	0.80428	0.80363	0.80392	65	0	115
2025.11.27	00:15:00	0.80392	0.80408	0.80387	0.80387	55	0	61
2025.11.27	00:30:00	0.80387	0.80414	0.80387	0.80409	55	0	26
2025.11.27	00:45:00	0.80409	0.80413	0.80371	0.80391	168	0	33
2025.11.27	01:00:00	0.80401	0.80408	0.80378	0.80387	216	0	5
2025.11.27	01:15:00	0.80387	0.80396	0.80382	0.80391	673	0	5
2025.11.27	01:30:00	0.80391	0.80391	0.80377	0.80377	186	0	5
2025.11.27	01:45:00	0.80377	0.80377	0.80343	0.80345	113	0	5
2025.11.27	02:00:00	0.80345	0.80345	0.80316	0.80334	332	0	5
2025.11.27	02:15:00	0.80333	0.80352	0.80331	0.80331	211	0	5
2025.11.27	02:30:00	0.80331	0.80340	0.80321	0.80330	221	0	5
2025.11.27	02:45:00	0.80330	0.80330	0.80296	0.80321	531	0	5
2025.11.27	03:00:00	0.80322	0.80326	0.80306	0.80309	450	0	5
2025.11.27	03:15:00	0.80309	0.80350	0.80307	0.80317	424	0	5
2025.11.27	03:30:00	0.80317	0.80331	0.80293	0.80329	547	0	5
2025.11.27	03:45:00	0.80329	0.80330	0.80282	0.80292	418	0	5
2025.11.27	04:00:00	0.80290	0.80305	0.80264	0.80276	388	0	5
2025.11.27	04:15:00	0.80276	0.80317	0.80276	0.80306	359	0	5
2025.11.27	04:30:00	0.80306	0.80308	0.80269	0.80273	178	0	5
2025.11.27	04:45:00	0.80273	0.80328	0.80270	0.80316	381	0	5
2025.11.27	05:00:00	0.80316	0.80331	0.80311	0.80327	280	0	5
2025.11.27	05:15:00	0.80326	0.80347	0.80326	0.80346	246	0	5
2025.11.27	05:30:00	0.80346	0.80356	0.80342	0.80353	252	0	5
2025.11.27	05:45:00	0.80353	0.80363	0.80349	0.80361	270	0	5
2025.11.27	06:00:00	0.80362	0.80363	0.80352	0.80356	242	0	5
2025.11.27	06:15:00	0.80356	0.80368	0.80348	0.80355	467	0	5
2025.11.27	06:30:00	0.80355	0.80378	0.80351	0.80377	409	0	5
2025.11.27	06:45:00	0.80377	0.80382	0.80368	0.80380	214	0	5
2025.11.27	07:00:00	0.80380	0.80381	0.80361	0.80365	266	0	5
2025.11.27	07:15:00	0.80365	0.80381	0.80345	0.80353	239	0	5
2025.11.27	07:30:00	0.80352	0.80363	0.80329	0.80361	301	0	5
2025.11.27	07:45:00	0.80361	0.80364	0.80340	0.80354	377	0	5
2025.11.27	08:00:00	0.80354	0.80361	0.80335	0.80361	312	0	5
2025.11.27	08:15:00	0.80361	0.80412	0.80358	0.80409	289	0	5
2025.11.27	08:30:00	0.80409	0.80430	0.80404	0.80417	347	0	5
2025.11.27	08:45:00	0.80417	0.80447	0.80406	0.80431	454	0	5
2025.11.27	09:00:00	0.80430	0.80467	0.80429	0.80463	545	0	5
2025.11.27	09:15:00	0.80463	0.80477	0.80452	0.80462	335	0	5
2025.11.27	09:30:00	0.80462	0.80481	0.80442	0.80477	251	0	5
2025.11.27	09:45:00	0.80478	0.80492	0.80469	0.80471	438	0	5
2025.11.27	10:00:00	0.80471	0.80525	0.80463	0.80516	506	0	5
2025.11.27	10:15:00	0.80515	0.80527	0.80487	0.80498	492	0	5
2025.11.27	10:30:00	0.80497	0.80522	0.80474	0.80516	467	0	5
2025.11.27	10:45:00	0.80516	0.80523	0.80474	0.80495	501	0	5
2025.11.27	11:00:00	0.80495	0.80547	0.80492	0.80543	541	0	5
2025.11.27	11:15:00	0.80543	0.80562	0.80531	0.80557	441	0	5
2025.11.27	11:30:00	0.80557	0.80564	0.80545	0.80548	309	0	5
2025.11.27	11:45:00	0.80548	0.80568	0.80545	0.80561	301	0	5
2025.11.27	12:00:00	0.80561	0.80595	0.80558	0.80595	267	0	5
2025.11.27	12:15:00	0.80595	0.80605	0.80566	0.80585	335	0	5
2025.11.27	12:30:00	0.80585	0.80593	0.80561	0.80562	308	0	5
2025.11.27	12:45:00	0.80562	0.80587	0.80555	0.80580	316	0	5
2025.11.27	13:00:00	0.80580	0.80598	0.80559	0.80598	453	0	5
2025.11.27	13:15:00	0.80598	0.80624	0.80591	0.80614	410	0	5
2025.11.27	13:30:00	0.80614	0.80614	0.80571	0.80599	318	0	5
2025.11.27	13:45:00	0.80599	0.80611	0.80583	0.80590	256	0	5
2025.11.27	14:00:00	0.80590	0.80591	0.80568	0.80577	246	0	5
2025.11.27	14:15:00	0.80577	0.80585	0.80563	0.80572	340	0	5
2025.11.27	14:30:00	0.80572	0.80576	0.80539	0.80571	331	0	5
2025.11.27	14:45:00	0.80570	0.80601	0.80568	0.80589	310	0	5
2025.11.27	15:00:00	0.80589	0.80594	0.80565	0.80572	343	0	5
2025.11.27	15:15:00	0.80573	0.80579	0.80548	0.80548	299	0	5
2025.11.27	15:30:00	0.80548	0.80556	0.80520	0.80549	523	0	5
2025.11.27	15:45:00	0.80549	0.80549	0.80494	0.80499	437	0	5
2025.11.27	16:00:00	0.80499	0.80549	0.80493	0.80536	290	0	5
2025.11.27	16:15:00	0.80536	0.80570	0.80532	0.80567	271	0	5
2025.11.27	16:30:00	0.80567	0.80594	0.80565	0.80590	255	0	5
2025.11.27	16:45:00	0.80590	0.80592	0.80564	0.80574	310	0	5
2025.11.27	17:00:00	0.80573	0.80586	0.80555	0.80572	269	0	5
2025.11.27	17:15:00	0.80572	0.80572	0.80528	0.80543	396	0	5
2025.11.27	17:30:00	0.80543	0.80563	0.80523	0.80523	280	0	5
2025.11.27	17:45:00	0.80523	0.80552	0.80518	0.80522	371	0	5
2025.11.27	18:00:00	0.80522	0.80567	0.80507	0.80509	440	0	5
2025.11.27	18:15:00	0.80509	0.80519	0.80473	0.80474	206	0	5
2025.11.27	18:30:00	0.80474	0.80496	0.80467	0.80490	132	0	5
2025.11.27	18:45:00	0.80490	0.80498	0.80475	0.80477	172	0	5
2025.11.27	19:00:00	0.80477	0.80508	0.80462	0.80503	139	0	5
2025.11.27	19:15:00	0.80503	0.80520	0.80500	0.80508	169	0	5
2025.11.27	19:30:00	0.80508	0.80518	0.80498	0.80516	178	0	5
2025.11.27	19:45:00	0.80516	0.80518	0.80488	0.80489	213	0	5
2025.11.27	20:00:00	0.80488	0.80510	0.80477	0.80508	112	0	5
2025.11.27	20:15:00	0.80508	0.80515	0.80502	0.80507	100	0	5
2025.11.27	20:30:00	0.80507	0.80509	0.80499	0.80504	172	0	5
2025.11.27	20:45:00	0.80504	0.80518	0.80502	0.80516	108	0	5
2025.11.27	21:00:00	0.80516	0.80516	0.80502	0.80505	110	0	5
2025.11.27	21:15:00	0.80504	0.80506	0.80500	0.80502	187	0	5
2025.11.27	21:30:00	0.80502	0.80503	0.80496	0.80496	102	0	5
2025.11.27	21:45:00	0.80496	0.80502	0.80489	0.80496	142	0	5
2025.11.27	22:00:00	0.80496	0.80500	0.80493	0.80499	73	0	5
2025.11.27	22:15:00	0.80499	0.80500	0.80492	0.80496	155	0	5
2025.11.27	22:30:00	0.80496	0.80498	0.80487	0.80495	280	0	5
2025.11.27	22:45:00	0.80495	0.80501	0.80490	0.80500	200	0	5
2025.11.27	23:00:00	0.80500	0.80500	0.80488	0.80489	225	0	5
2025.11.27	23:15:00	0.80489	0.80491	0.80474	0.80485	138	0	5
2025.11.27	23:30:00	0.80485	0.80486	0.80479	0.80480	135	0	5
2025.11.27	23:45:00	0.80479	0.80484	0.80449	0.80449	187	0	5
2025.11.28	00:00:00	0.80449	0.80460	0.80400	0.80459	31	0	67
2025.11.28	00:15:00	0.80459	0.80473	0.80456	0.80458	60	0	41
2025.11.28	00:30:00	0.80457	0.80484	0.80457	0.80481	55	0	25
2025.11.28	00:45:00	0.80481	0.80498	0.80459	0.80476	62	0	20
2025.11.28	01:00:00	0.80467	0.80472	0.80433	0.80437	288	0	5
2025.11.28	01:15:00	0.80438	0.80442	0.80434	0.80439	74	0	5
2025.11.28	01:30:00	0.80439	0.80454	0.80433	0.80448	99	0	5
2025.11.28	01:45:00	0.80448	0.80465	0.80448	0.80458	66	0	5
2025.11.28	02:00:00	0.80459	0.80480	0.80456	0.80459	324	0	5
2025.11.28	02:15:00	0.80459	0.80499	0.80456	0.80492	927	0	5
2025.11.28	02:30:00	0.80492	0.80511	0.80479	0.80511	615	0	5
2025.11.28	02:45:00	0.80511	0.80530	0.80473	0.80493	502	0	5
2025.11.28	03:00:00	0.80492	0.80494	0.80472	0.80490	1081	0	5
2025.11.28	03:15:00	0.80490	0.80520	0.80488	0.80514	281	0	5
2025.11.28	03:30:00	0.80514	0.80544	0.80511	0.80528	611	0	5
2025.11.28	03:45:00	0.80528	0.80552	0.80527	0.80549	490	0	5
2025.11.28	04:00:00	0.80550	0.80551	0.80523	0.80528	366	0	5
2025.11.28	04:15:00	0.80528	0.80532	0.80506	0.80514	562	0	5
2025.11.28	04:30:00	0.80515	0.80544	0.80501	0.80519	1280	0	5
2025.11.28	04:45:00	0.80519	0.80549	0.80515	0.80524	851	0	5
2025.11.28	05:00:00	0.80524	0.80556	0.80496	0.80497	2205	0	5
2025.11.28	05:15:00	0.80497	0.80531	0.80492	0.80519	668	0	5
2025.11.28	05:30:00	0.80519	0.80537	0.80495	0.80511	2396	0	5
2025.11.28	05:45:00	0.80514	0.80537	0.80491	0.80499	2088	0	5
2025.11.28	06:00:00	0.80498	0.80507	0.80478	0.80479	1273	0	5
2025.11.28	06:15:00	0.80480	0.80492	0.80472	0.80484	880	0	5
2025.11.28	06:30:00	0.80484	0.80501	0.80480	0.80494	822	0	5
2025.11.28	06:45:00	0.80494	0.80515	0.80485	0.80485	1475	0	5
2025.11.28	07:00:00	0.80485	0.80500	0.80460	0.80486	1433	0	5
2025.11.28	07:15:00	0.80486	0.80517	0.80459	0.80493	1706	0	5
2025.11.28	07:30:00	0.80493	0.80519	0.80479	0.80495	1884	0	5
2025.11.28	07:45:00	0.80495	0.80516	0.80450	0.80451	2103	0	5
2025.11.28	08:00:00	0.80451	0.80496	0.80436	0.80456	1154	0	5
2025.11.28	08:15:00	0.80456	0.80489	0.80447	0.80475	826	0	5
2025.11.28	08:30:00	0.80474	0.80482	0.80466	0.80477	1149	0	5
2025.11.28	08:45:00	0.80474	0.80528	0.80462	0.80495	1493	0	5
2025.11.28	09:00:00	0.80495	0.80556	0.80476	0.80503	1613	0	5
2025.11.28	09:15:00	0.80503	0.80546	0.80488	0.80543	2017	0	5
2025.11.28	09:30:00	0.80544	0.80568	0.80531	0.80538	2246	0	5
2025.11.28	09:45:00	0.80538	0.80613	0.80537	0.80578	2325	0	5
2025.11.28	10:00:00	0.80578	0.80604	0.80533	0.80596	3078	0	5
2025.11.28	10:15:00	0.80595	0.80605	0.80548	0.80550	2689	0	5
2025.11.28	10:30:00	0.80550	0.80598	0.80543	0.80593	1942	0	5
2025.11.28	10:45:00	0.80594	0.80601	0.80535	0.80539	1130	0	5
2025.11.28	11:00:00	0.80534	0.80642	0.80527	0.80586	2429	0	5
2025.11.28	11:15:00	0.80586	0.80597	0.80539	0.80580	1581	0	5
2025.11.28	11:30:00	0.80580	0.80634	0.80575	0.80583	2006	0	5
2025.11.28	11:45:00	0.80582	0.80647	0.80561	0.80631	1103	0	5
2025.11.28	12:00:00	0.80630	0.80631	0.80597	0.80601	759	0	5
2025.11.28	12:15:00	0.80601	0.80645	0.80578	0.80634	1592	0	5
2025.11.28	12:30:00	0.80634	0.80665	0.80627	0.80663	1223	0	5
2025.11.28	12:45:00	0.80663	0.80707	0.80645	0.80690	611	0	5
2025.11.28	13:00:00	0.80690	0.80712	0.80683	0.80693	835	0	5
2025.11.28	13:15:00	0.80693	0.80703	0.80675	0.80698	653	0	5
2025.11.28	13:30:00	0.80698	0.80706	0.80657	0.80682	1133	0	5
2025.11.28	13:45:00	0.80682	0.80683	0.80582	0.80587	896	0	5
2025.11.28	14:00:00	0.80587	0.80633	0.80561	0.80600	2501	0	5
2025.11.28	14:15:00	0.80600	0.80611	0.80551	0.80556	1110	0	5
2025.11.28	14:30:00	0.80557	0.80585	0.80554	0.80577	967	0	5
2025.11.28	14:45:00	0.80577	0.80584	0.80538	0.80561	912	0	5
2025.11.28	15:00:00	0.80561	0.80574	0.80546	0.80555	853	0	5
2025.11.28	15:15:00	0.80555	0.80570	0.80545	0.80550	870	0	5
2025.11.28	15:30:00	0.80550	0.80550	0.80503	0.80510	1246	0	5
2025.11.28	15:45:00	0.80510	0.80530	0.80442	0.80495	778	0	5
2025.11.28	16:00:00	0.80497	0.80497	0.80423	0.80451	1257	0	5
2025.11.28	16:15:00	0.80451	0.80543	0.80435	0.80536	593	0	5
2025.11.28	16:30:00	0.80536	0.80540	0.80477	0.80529	744	0	5
2025.11.28	16:45:00	0.80529	0.80581	0.80466	0.80479	615	0	5
2025.11.28	17:00:00	0.80479	0.80569	0.80478	0.80545	691	0	5
2025.11.28	17:15:00	0.80545	0.80565	0.80502	0.80507	663	0	5
2025.11.28	17:30:00	0.80507	0.80516	0.80448	0.80470	897	0	5
2025.11.28	17:45:00	0.80470	0.80479	0.80278	0.80278	1086	0	5
2025.11.28	18:00:00	0.80278	0.80347	0.80263	0.80334	1290	0	5
2025.11.28	18:15:00	0.80333	0.80391	0.80328	0.80380	648	0	5
2025.11.28	18:30:00	0.80380	0.80391	0.80332	0.80348	432	0	5
2025.11.28	18:45:00	0.80348	0.80372	0.80333	0.80366	237	0	5
2025.11.28	19:00:00	0.80366	0.80394	0.80354	0.80380	353	0	5
2025.11.28	19:15:00	0.80380	0.80381	0.80353	0.80377	368	0	5
2025.11.28	19:30:00	0.80377	0.80379	0.80322	0.80336	241	0	5
2025.11.28	19:45:00	0.80336	0.80361	0.80297	0.80310	299	0	5
2025.11.28	20:00:00	0.80310	0.80364	0.80310	0.80339	300	0	5
2025.11.28	20:15:00	0.80339	0.80340	0.80318	0.80319	323	0	5
2025.11.28	20:30:00	0.80318	0.80371	0.80308	0.80362	313	0	5
2025.11.28	20:45:00	0.80362	0.80364	0.80322	0.80322	198	0	5
2025.11.28	21:00:00	0.80321	0.80329	0.80313	0.80320	224	0	5
2025.11.28	21:15:00	0.80320	0.80327	0.80315	0.80315	188	0	5
2025.11.28	21:30:00	0.80315	0.80322	0.80312	0.80319	237	0	5
2025.11.28	21:45:00	0.80319	0.80348	0.80318	0.80347	705	0	5
2025.11.28	22:00:00	0.80347	0.80351	0.80328	0.80332	854	0	5
2025.11.28	22:15:00	0.80332	0.80332	0.80321	0.80324	330	0	5
2025.11.28	22:30:00	0.80324	0.80329	0.80322	0.80328	180	0	5
2025.11.28	22:45:00	0.80328	0.80348	0.80308	0.80326	677	0	5
2025.11.28	23:00:00	0.80326	0.80339	0.80316	0.80320	676	0	5
2025.11.28	23:15:00	0.80319	0.80343	0.80316	0.80319	824	0	5
2025.11.28	23:30:00	0.80319	0.80363	0.80319	0.80342	1336	0	5
2025.11.28	23:45:00	0.80342	0.80360	0.80306	0.80324	170	0	10
2025.12.01	00:00:00	0.80343	0.80417	0.80343	0.80358	85	0	91
2025.12.01	00:15:00	0.80358	0.80418	0.80337	0.80378	163	0	44
2025.12.01	00:30:00	0.80378	0.80388	0.80356	0.80377	490	0	33
2025.12.01	00:45:00	0.80377	0.80380	0.80341	0.80351	459	0	40
2025.12.01	01:00:00	0.80360	0.80375	0.80319	0.80320	225	0	5
2025.12.01	01:15:00	0.80320	0.80363	0.80320	0.80362	1237	0	5
2025.12.01	01:30:00	0.80362	0.80385	0.80353	0.80353	421	0	5
2025.12.01	01:45:00	0.80353	0.80373	0.80329	0.80338	267	0	5
2025.12.01	02:00:00	0.80338	0.80361	0.80326	0.80358	571	0	5
2025.12.01	02:15:00	0.80358	0.80378	0.80341	0.80355	406	0	5
2025.12.01	02:30:00	0.80355	0.80355	0.80315	0.80317	414	0	5
2025.12.01	02:45:00	0.80318	0.80335	0.80297	0.80333	547	0	5
2025.12.01	03:00:00	0.80333	0.80340	0.80253	0.80266	1212	0	5
2025.12.01	03:15:00	0.80266	0.80283	0.80242	0.80243	840	0	5
2025.12.01	03:30:00	0.80243	0.80339	0.80240	0.80332	567	0	5
2025.12.01	03:45:00	0.80332	0.80347	0.80312	0.80345	468	0	5
2025.12.01	04:00:00	0.80345	0.80375	0.80340	0.80351	488	0	5
2025.12.01	04:15:00	0.80351	0.80397	0.80351	0.80386	449	0	5
2025.12.01	04:30:00	0.80385	0.80407	0.80373	0.80384	476	0	5
2025.12.01	04:45:00	0.80385	0.80411	0.80380	0.80407	481	0	5
2025.12.01	05:00:00	0.80407	0.80444	0.80406	0.80424	400	0	5
2025.12.01	05:15:00	0.80424	0.80429	0.80408	0.80410	255	0	5
2025.12.01	05:30:00	0.80410	0.80425	0.80405	0.80418	288	0	5
2025.12.01	05:45:00	0.80418	0.80431	0.80415	0.80415	270	0	5
2025.12.01	06:00:00	0.80416	0.80421	0.80396	0.80418	307	0	5
2025.12.01	06:15:00	0.80418	0.80435	0.80403	0.80405	234	0	5
2025.12.01	06:30:00	0.80405	0.80420	0.80390	0.80408	262	0	5
2025.12.01	06:45:00	0.80408	0.80419	0.80403	0.80412	339	0	5
2025.12.01	07:00:00	0.80415	0.80429	0.80400	0.80404	384	0	5
2025.12.01	07:15:00	0.80404	0.80413	0.80393	0.80403	402	0	5
2025.12.01	07:30:00	0.80404	0.80428	0.80393	0.80423	377	0	5
2025.12.01	07:45:00	0.80423	0.80451	0.80413	0.80442	371	0	5
2025.12.01	08:00:00	0.80443	0.80473	0.80428	0.80456	421	0	5
2025.12.01	08:15:00	0.80456	0.80466	0.80438	0.80453	410	0	5
2025.12.01	08:30:00	0.80453	0.80467	0.80439	0.80452	478	0	5
2025.12.01	08:45:00	0.80451	0.80472	0.80441	0.80442	453	0	5
2025.12.01	09:00:00	0.80440	0.80444	0.80403	0.80424	662	0	5
2025.12.01	09:15:00	0.80423	0.80428	0.80350	0.80399	545	0	5
2025.12.01	09:30:00	0.80398	0.80399	0.80331	0.80331	563	0	5
2025.12.01	09:45:00	0.80331	0.80354	0.80304	0.80346	662	0	5
2025.12.01	10:00:00	0.80346	0.80376	0.80250	0.80263	926	0	5
2025.12.01	10:15:00	0.80263	0.80289	0.80210	0.80264	789	0	5
2025.12.01	10:30:00	0.80264	0.80354	0.80258	0.80312	948	0	5
2025.12.01	10:45:00	0.80312	0.80328	0.80274	0.80293	1034	0	5
2025.12.01	11:00:00	0.80293	0.80304	0.80255	0.80256	786	0	5
2025.12.01	11:15:00	0.80256	0.80292	0.80249	0.80252	590	0	5
2025.12.01	11:30:00	0.80252	0.80277	0.80238	0.80256	631	0	5
2025.12.01	11:45:00	0.80256	0.80284	0.80243	0.80284	648	0	5
2025.12.01	12:00:00	0.80284	0.80310	0.80268	0.80281	557	0	5
2025.12.01	12:15:00	0.80281	0.80333	0.80275	0.80284	514	0	5
2025.12.01	12:30:00	0.80284	0.80341	0.80269	0.80339	472	0	5
2025.12.01	12:45:00	0.80339	0.80352	0.80271	0.80282	528	0	5
2025.12.01	13:00:00	0.80282	0.80301	0.80257	0.80291	494	0	5
2025.12.01	13:15:00	0.80291	0.80300	0.80266	0.80267	525	0	5
2025.12.01	13:30:00	0.80267	0.80268	0.80239	0.80252	431	0	5
2025.12.01	13:45:00	0.80252	0.80276	0.80234	0.80241	426	0	5
2025.12.01	14:00:00	0.80241	0.80259	0.80210	0.80243	474	0	5
2025.12.01	14:15:00	0.80243	0.80248	0.80194	0.80196	531	0	5
2025.12.01	14:30:00	0.80196	0.80222	0.80122	0.80133	537	0	5
2025.12.01	14:45:00	0.80129	0.80131	0.79999	0.80017	706	0	5
2025.12.01	15:00:00	0.80017	0.80069	0.79962	0.80069	1020	0	5
2025.12.01	15:15:00	0.80069	0.80098	0.80057	0.80085	881	0	5
2025.12.01	15:30:00	0.80085	0.80112	0.80018	0.80034	772	0	5
2025.12.01	15:45:00	0.80034	0.80110	0.80033	0.80074	740	0	5
2025.12.01	16:00:00	0.80074	0.80163	0.80074	0.80156	914	0	5
2025.12.01	16:15:00	0.80156	0.80186	0.80132	0.80166	860	0	5
2025.12.01	16:30:00	0.80166	0.80245	0.80160	0.80204	962	0	5
2025.12.01	16:45:00	0.80204	0.80265	0.80204	0.80231	1061	0	5
2025.12.01	17:00:00	0.80231	0.80250	0.80094	0.80242	1346	0	5
2025.12.01	17:15:00	0.80239	0.80248	0.80197	0.80227	782	0	5
2025.12.01	17:30:00	0.80227	0.80330	0.80224	0.80298	1021	0	5
2025.12.01	17:45:00	0.80298	0.80315	0.80218	0.80232	1032	0	5
2025.12.01	18:00:00	0.80232	0.80248	0.80197	0.80242	876	0	5
2025.12.01	18:15:00	0.80241	0.80299	0.80231	0.80283	685	0	5
2025.12.01	18:30:00	0.80283	0.80323	0.80275	0.80308	579	0	5
2025.12.01	18:45:00	0.80308	0.80359	0.80308	0.80348	535	0	5
2025.12.01	19:00:00	0.80348	0.80364	0.80328	0.80355	413	0	5
2025.12.01	19:15:00	0.80355	0.80363	0.80322	0.80323	425	0	5
2025.12.01	19:30:00	0.80323	0.80336	0.80297	0.80331	483	0	5
2025.12.01	19:45:00	0.80331	0.80376	0.80331	0.80371	540	0	5
2025.12.01	20:00:00	0.80372	0.80388	0.80352	0.80373	498	0	5
2025.12.01	20:15:00	0.80373	0.80408	0.80371	0.80393	418	0	5
2025.12.01	20:30:00	0.80393	0.80416	0.80387	0.80402	453	0	5
2025.12.01	20:45:00	0.80402	0.80426	0.80390	0.80421	496	0	5
2025.12.01	21:00:00	0.80421	0.80441	0.80407	0.80434	479	0	5
2025.12.01	21:15:00	0.80434	0.80454	0.80430	0.80446	337	0	5
2025.12.01	21:30:00	0.80446	0.80465	0.80435	0.80460	285	0	5
2025.12.01	21:45:00	0.80460	0.80463	0.80432	0.80437	340	0	5
2025.12.01	22:00:00	0.80437	0.80444	0.80423	0.80428	322	0	5
2025.12.01	22:15:00	0.80428	0.80454	0.80426	0.80453	292	0	5
2025.12.01	22:30:00	0.80454	0.80466	0.80447	0.80462	296	0	5
2025.12.01	22:45:00	0.80462	0.80485	0.80456	0.80481	405	0	5
2025.12.01	23:00:00	0.80484	0.80488	0.80454	0.80454	303	0	5
2025.12.01	23:15:00	0.80454	0.80467	0.80450	0.80464	197	0	5
2025.12.01	23:30:00	0.80464	0.80481	0.80462	0.80479	158	0	5
2025.12.01	23:45:00	0.80479	0.80479	0.80426	0.80433	526	0	5
2025.12.02	00:00:00	0.80387	0.80417	0.80310	0.80408	49	0	69
2025.12.02	00:15:00	0.80408	0.80428	0.80396	0.80410	35	0	50
2025.12.02	00:30:00	0.80410	0.80422	0.80410	0.80415	79	0	34
2025.12.02	00:45:00	0.80415	0.80426	0.80415	0.80421	82	0	37
2025.12.02	01:00:00	0.80425	0.80467	0.80415	0.80450	138	0	5
2025.12.02	01:15:00	0.80450	0.80469	0.80450	0.80468	128	0	5
2025.12.02	01:30:00	0.80468	0.80481	0.80468	0.80480	116	0	5
2025.12.02	01:45:00	0.80480	0.80482	0.80470	0.80479	128	0	5
2025.12.02	02:00:00	0.80479	0.80484	0.80459	0.80481	293	0	5
2025.12.02	02:15:00	0.80481	0.80492	0.80476	0.80487	217	0	5
2025.12.02	02:30:00	0.80487	0.80497	0.80483	0.80486	252	0	5
2025.12.02	02:45:00	0.80486	0.80494	0.80482	0.80489	208	0	5
2025.12.02	03:00:00	0.80489	0.80496	0.80471	0.80490	333	0	5
2025.12.02	03:15:00	0.80490	0.80500	0.80484	0.80484	340	0	5
2025.12.02	03:30:00	0.80484	0.80484	0.80457	0.80464	282	0	5
2025.12.02	03:45:00	0.80464	0.80465	0.80430	0.80444	247	0	5
2025.12.02	04:00:00	0.80444	0.80465	0.80442	0.80455	226	0	5
