<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.09	04:30:00	4190.50	4190.92	4186.10	4189.23	4495	0	26
2025.12.09	04:45:00	4189.26	4190.20	4187.15	4189.88	3253	0	26
2025.12.09	05:00:00	4189.80	4194.03	4189.80	4193.95	2830	0	26
2025.12.09	05:15:00	4193.95	4198.06	4193.76	4197.96	3332	0	26
2025.12.09	05:30:00	4197.88	4198.65	4193.58	4194.05	2422	0	26
2025.12.09	05:45:00	4194.06	4196.02	4193.79	4194.40	1918	0	26
2025.12.09	06:00:00	4194.39	4195.42	4191.76	4194.96	2727	0	26
2025.12.09	06:15:00	4194.97	4195.48	4192.79	4193.59	2562	0	26
2025.12.09	06:30:00	4193.59	4195.60	4188.63	4189.32	2852	0	26
2025.12.09	06:45:00	4189.32	4190.05	4184.57	4186.89	2727	0	26
2025.12.09	07:00:00	4186.89	4187.27	4183.44	4186.29	2938	0	26
2025.12.09	07:15:00	4186.29	4186.84	4183.45	4185.24	2550	0	26
2025.12.09	07:30:00	4185.24	4185.62	4180.41	4181.95	4797	0	26
2025.12.09	07:45:00	4181.92	4182.96	4178.05	4179.75	4600	0	26
2025.12.09	08:00:00	4179.75	4179.85	4169.96	4174.67	4263	0	26
2025.12.09	08:15:00	4174.65	4178.56	4173.97	4178.44	4435	0	26
2025.12.09	08:30:00	4178.43	4184.02	4176.57	4180.96	3782	0	26
2025.12.09	08:45:00	4180.93	4183.15	4180.23	4182.02	3245	0	26
2025.12.09	09:00:00	4181.99	4185.75	4180.27	4182.64	3469	0	26
2025.12.09	09:15:00	4182.66	4183.23	4175.80	4178.47	3753	0	26
2025.12.09	09:30:00	4178.47	4181.47	4178.29	4179.56	3821	0	26
2025.12.09	09:45:00	4179.52	4183.51	4179.09	4182.34	3349	0	26
2025.12.09	10:00:00	4182.32	4188.39	4182.31	4188.17	3813	0	26
2025.12.09	10:15:00	4188.16	4189.13	4185.48	4186.17	3253	0	26
2025.12.09	10:30:00	4186.11	4190.78	4185.39	4190.70	3036	0	26
2025.12.09	10:45:00	4190.69	4191.74	4188.60	4191.62	2868	0	26
2025.12.09	11:00:00	4191.65	4205.55	4190.77	4203.45	4860	0	26
2025.12.09	11:15:00	4203.45	4212.75	4203.26	4207.07	4762	0	26
2025.12.09	11:30:00	4207.07	4208.95	4201.62	4203.73	4286	0	26
2025.12.09	11:45:00	4203.71	4205.40	4200.55	4202.84	4537	0	26
2025.12.09	12:00:00	4202.72	4206.53	4201.76	4204.37	4145	0	26
2025.12.09	12:15:00	4204.37	4208.30	4204.25	4204.35	3590	0	26
2025.12.09	12:30:00	4204.38	4205.85	4201.20	4204.02	3702	0	26
2025.12.09	12:45:00	4203.97	4205.20	4201.87	4203.94	3390	0	26
2025.12.09	13:00:00	4203.94	4204.76	4201.93	4202.25	2855	0	26
2025.12.09	13:15:00	4202.25	4205.42	4201.21	4203.81	3099	0	26
2025.12.09	13:30:00	4203.81	4206.40	4202.99	4204.82	2428	0	26
2025.12.09	13:45:00	4204.82	4206.34	4202.42	4202.96	2606	0	26
2025.12.09	14:00:00	4202.96	4205.17	4200.79	4201.61	3591	0	26
2025.12.09	14:15:00	4201.61	4203.09	4198.46	4202.21	2774	0	26
2025.12.09	14:30:00	4202.21	4203.35	4201.14	4201.93	2453	0	26
2025.12.09	14:45:00	4201.93	4207.54	4201.47	4204.16	3291	0	26
2025.12.09	15:00:00	4204.16	4208.09	4202.97	4205.18	5412	0	26
2025.12.09	15:15:00	4205.18	4207.31	4198.37	4202.03	5156	0	26
2025.12.09	15:30:00	4202.03	4202.66	4195.64	4200.49	5059	0	26
2025.12.09	15:45:00	4200.51	4203.35	4198.93	4201.24	4726	0	26
2025.12.09	16:00:00	4201.25	4201.95	4189.58	4192.04	5236	0	26
2025.12.09	16:15:00	4192.04	4194.38	4189.42	4193.29	4208	0	26
2025.12.09	16:30:00	4193.29	4206.42	4192.64	4205.84	7142	0	26
2025.12.09	16:45:00	4205.83	4210.29	4202.13	4204.71	6040	0	26
2025.12.09	17:00:00	4204.71	4204.73	4189.95	4195.30	6790	0	26
2025.12.09	17:15:00	4195.32	4208.53	4194.90	4206.16	6370	0	26
2025.12.09	17:30:00	4206.21	4208.40	4202.59	4204.91	6149	0	26
2025.12.09	17:45:00	4204.98	4216.24	4198.63	4212.48	5937	0	26
2025.12.09	18:00:00	4212.44	4220.38	4210.12	4218.33	6243	0	26
2025.12.09	18:15:00	4218.36	4219.83	4210.11	4213.46	5813	0	26
2025.12.09	18:30:00	4213.44	4220.28	4213.33	4219.00	4895	0	26
2025.12.09	18:45:00	4219.02	4221.20	4211.68	4212.37	5376	0	26
2025.12.09	19:00:00	4212.37	4216.15	4209.85	4211.46	4597	0	26
2025.12.09	19:15:00	4211.45	4211.53	4205.05	4207.67	5262	0	26
2025.12.09	19:30:00	4207.67	4209.00	4204.22	4207.09	5268	0	26
2025.12.09	19:45:00	4207.15	4208.70	4201.51	4202.98	4097	0	26
2025.12.09	20:00:00	4202.95	4206.31	4201.24	4206.18	4459	0	26
2025.12.09	20:15:00	4206.18	4208.20	4205.01	4207.21	4331	0	26
2025.12.09	20:30:00	4207.21	4208.64	4204.08	4205.62	4324	0	26
2025.12.09	20:45:00	4205.58	4209.68	4204.69	4208.94	3956	0	26
2025.12.09	21:00:00	4208.94	4212.42	4208.47	4210.84	4056	0	26
2025.12.09	21:15:00	4210.88	4211.30	4207.69	4208.22	3634	0	26
2025.12.09	21:30:00	4208.22	4210.23	4207.40	4209.19	3448	0	26
2025.12.09	21:45:00	4209.24	4214.38	4207.21	4212.46	3787	0	26
2025.12.09	22:00:00	4212.45	4215.93	4211.97	4214.47	2955	0	26
2025.12.09	22:15:00	4214.45	4214.55	4208.91	4210.62	3132	0	26
2025.12.09	22:30:00	4210.62	4211.87	4209.22	4210.20	3182	0	26
2025.12.09	22:45:00	4210.19	4213.60	4210.19	4212.07	5054	0	26
2025.12.09	23:00:00	4212.06	4212.85	4210.92	4211.16	5250	0	26
2025.12.09	23:15:00	4211.14	4211.81	4208.79	4210.02	2614	0	26
2025.12.09	23:30:00	4210.04	4210.39	4208.34	4208.63	1653	0	26
2025.12.09	23:45:00	4208.63	4209.77	4206.99	4207.33	1947	0	26
2025.12.10	01:00:00	4206.57	4210.79	4206.50	4208.52	1070	0	26
2025.12.10	01:15:00	4208.52	4210.85	4207.77	4210.25	1395	0	26
2025.12.10	01:30:00	4210.37	4211.63	4209.40	4211.50	795	0	26
2025.12.10	01:45:00	4211.45	4212.92	4209.74	4210.80	1558	0	26
2025.12.10	02:00:00	4210.80	4212.57	4207.27	4208.91	2449	0	26
2025.12.10	02:15:00	4208.91	4209.77	4207.00	4209.03	1446	0	26
2025.12.10	02:30:00	4209.03	4209.58	4206.96	4207.48	1937	0	26
2025.12.10	02:45:00	4207.48	4209.42	4207.41	4208.25	2047	0	26
2025.12.10	03:00:00	4208.25	4215.17	4206.83	4214.84	4020	0	26
2025.12.10	03:15:00	4214.84	4218.03	4212.70	4216.84	4682	0	26
2025.12.10	03:30:00	4216.82	4217.82	4211.69	4212.39	4850	0	26
2025.12.10	03:45:00	4212.39	4216.43	4212.07	4213.74	4163	0	26
2025.12.10	04:00:00	4213.74	4217.66	4212.92	4215.00	4077	0	26
2025.12.10	04:15:00	4215.00	4215.02	4211.52	4213.54	3276	0	26
2025.12.10	04:30:00	4213.55	4218.71	4213.19	4217.61	3904	0	26
2025.12.10	04:45:00	4217.61	4217.83	4215.46	4217.00	2013	0	26
2025.12.10	05:00:00	4216.97	4217.07	4209.93	4209.97	3948	0	26
2025.12.10	05:15:00	4209.97	4210.96	4207.91	4208.17	3176	0	26
2025.12.10	05:30:00	4208.17	4209.99	4206.34	4207.09	2694	0	26
2025.12.10	05:45:00	4207.10	4208.42	4203.60	4206.34	2269	0	26
2025.12.10	06:00:00	4206.34	4208.25	4205.62	4208.24	1413	0	26
2025.12.10	06:15:00	4208.24	4208.97	4205.57	4206.76	1724	0	26
2025.12.10	06:30:00	4206.76	4209.59	4205.45	4207.67	1811	0	26
2025.12.10	06:45:00	4207.67	4207.78	4205.39	4206.95	1091	0	26
2025.12.10	07:00:00	4206.95	4207.20	4203.24	4203.59	1951	0	26
2025.12.10	07:15:00	4203.59	4205.60	4201.71	4205.57	3969	0	26
2025.12.10	07:30:00	4205.57	4212.10	4204.99	4211.99	3771	0	26
2025.12.10	07:45:00	4211.99	4214.49	4209.95	4211.42	2886	0	26
2025.12.10	08:00:00	4211.42	4211.64	4208.93	4209.40	3381	0	26
2025.12.10	08:15:00	4209.40	4210.08	4204.30	4207.25	3467	0	26
2025.12.10	08:30:00	4207.26	4207.41	4202.97	4206.14	3813	0	26
2025.12.10	08:45:00	4206.14	4207.59	4205.18	4207.27	3655	0	26
2025.12.10	09:00:00	4207.25	4209.35	4204.53	4205.82	3055	0	26
2025.12.10	09:15:00	4205.82	4208.81	4205.29	4207.32	2525	0	26
2025.12.10	09:30:00	4207.32	4208.32	4206.37	4206.97	2764	0	26
2025.12.10	09:45:00	4206.97	4207.15	4203.09	4203.21	2669	0	26
2025.12.10	10:00:00	4203.20	4206.13	4200.15	4202.38	3582	0	26
2025.12.10	10:15:00	4202.38	4206.39	4202.03	4203.84	2741	0	26
2025.12.10	10:30:00	4203.87	4203.94	4198.73	4199.66	3479	0	26
2025.12.10	10:45:00	4199.66	4201.98	4197.02	4197.89	3597	0	26
2025.12.10	11:00:00	4197.89	4200.54	4194.46	4197.82	4095	0	26
2025.12.10	11:15:00	4197.82	4198.90	4195.27	4197.73	3602	0	26
2025.12.10	11:30:00	4197.73	4198.28	4194.04	4194.88	3273	0	26
2025.12.10	11:45:00	4194.88	4195.57	4192.58	4194.27	3776	0	26
2025.12.10	12:00:00	4194.29	4196.27	4191.47	4195.71	3272	0	26
2025.12.10	12:15:00	4195.71	4195.87	4191.58	4191.79	3908	0	26
2025.12.10	12:30:00	4191.79	4194.58	4187.74	4194.05	3764	0	26
2025.12.10	12:45:00	4194.05	4194.17	4190.88	4193.14	3596	0	26
2025.12.10	13:00:00	4193.14	4195.34	4192.48	4195.31	3068	0	26
2025.12.10	13:15:00	4195.31	4196.23	4193.94	4194.62	2550	0	26
2025.12.10	13:30:00	4194.62	4196.89	4193.63	4194.97	2288	0	26
2025.12.10	13:45:00	4194.97	4197.77	4194.42	4197.28	2264	0	26
2025.12.10	14:00:00	4197.32	4201.79	4197.19	4201.12	3742	0	26
2025.12.10	14:15:00	4201.12	4202.19	4197.20	4197.53	2734	0	26
2025.12.10	14:30:00	4197.52	4199.20	4196.69	4198.45	2536	0	26
2025.12.10	14:45:00	4198.40	4198.40	4195.29	4196.27	3504	0	26
2025.12.10	15:00:00	4196.26	4200.25	4193.62	4196.05	5045	0	26
2025.12.10	15:15:00	4195.99	4199.74	4192.98	4197.98	5054	0	26
2025.12.10	15:30:00	4197.98	4202.57	4196.04	4202.57	4628	0	26
2025.12.10	15:45:00	4202.55	4205.00	4200.13	4200.67	4635	0	26
2025.12.10	16:00:00	4200.67	4206.92	4199.07	4205.05	4554	0	26
2025.12.10	16:15:00	4205.03	4206.16	4194.81	4196.51	5215	0	26
2025.12.10	16:30:00	4196.52	4199.74	4191.46	4197.46	6468	0	26
2025.12.10	16:45:00	4197.64	4201.96	4192.05	4192.44	5826	0	26
2025.12.10	17:00:00	4192.43	4201.15	4192.12	4194.67	5690	0	26
2025.12.10	17:15:00	4194.64	4197.05	4188.91	4196.53	5823	0	26
2025.12.10	17:30:00	4196.53	4199.28	4193.18	4193.82	4940	0	26
2025.12.10	17:45:00	4193.86	4194.64	4190.29	4193.70	4665	0	26
2025.12.10	18:00:00	4193.65	4195.43	4192.85	4194.17	3988	0	26
2025.12.10	18:15:00	4194.17	4200.96	4193.47	4200.59	4657	0	26
2025.12.10	18:30:00	4200.56	4203.00	4199.09	4202.40	3934	0	26
2025.12.10	18:45:00	4202.40	4205.01	4201.65	4204.72	3375	0	26
2025.12.10	19:00:00	4204.72	4204.79	4198.95	4199.95	2890	0	26
2025.12.10	19:15:00	4199.95	4203.41	4199.81	4200.53	3691	0	26
2025.12.10	19:30:00	4200.51	4201.55	4198.46	4199.09	3926	0	26
2025.12.10	19:45:00	4199.10	4201.67	4196.87	4199.64	3502	0	26
2025.12.10	20:00:00	4199.65	4200.59	4198.71	4199.12	3026	0	26
2025.12.10	20:15:00	4199.12	4199.48	4193.34	4196.55	3212	0	26
2025.12.10	20:30:00	4196.43	4196.80	4191.99	4193.96	3687	0	26
2025.12.10	20:45:00	4193.96	4196.41	4193.12	4194.42	3285	0	26
2025.12.10	21:00:00	4194.42	4219.75	4191.49	4212.26	7315	0	30
2025.12.10	21:15:00	4212.20	4216.73	4194.89	4198.71	6748	0	30
2025.12.10	21:30:00	4198.71	4214.57	4181.84	4187.69	7509	0	30
2025.12.10	21:45:00	4187.69	4217.27	4186.44	4216.42	6862	0	30
2025.12.10	22:00:00	4216.36	4235.60	4211.02	4235.07	6782	0	30
2025.12.10	22:15:00	4234.98	4238.61	4226.55	4232.57	6645	0	30
2025.12.10	22:30:00	4232.61	4235.18	4229.70	4232.49	5453	0	30
2025.12.10	22:45:00	4232.39	4237.27	4229.76	4230.18	4571	0	30
2025.12.10	23:00:00	4230.39	4232.38	4221.05	4228.04	2665	0	30
2025.12.10	23:15:00	4228.04	4229.28	4223.24	4226.08	2201	0	30
2025.12.10	23:30:00	4226.08	4229.27	4225.75	4228.07	1882	0	30
2025.12.10	23:45:00	4228.07	4229.35	4226.66	4227.23	1659	0	30
2025.12.11	01:00:00	4226.70	4230.86	4225.00	4225.24	1557	0	30
2025.12.11	01:15:00	4225.24	4227.16	4223.86	4225.54	1995	0	30
2025.12.11	01:30:00	4225.53	4229.39	4225.50	4228.22	1476	0	30
2025.12.11	01:45:00	4228.22	4233.81	4228.22	4232.14	1752	0	30
2025.12.11	02:00:00	4232.14	4243.39	4231.18	4242.74	2342	0	50
2025.12.11	02:15:00	4242.74	4245.03	4239.95	4241.14	2881	0	50
2025.12.11	02:30:00	4241.14	4243.15	4240.46	4241.99	2779	0	50
2025.12.11	02:45:00	4241.99	4242.67	4234.81	4237.11	3579	0	30
2025.12.11	03:00:00	4237.10	4247.58	4236.15	4240.22	5833	0	30
2025.12.11	03:15:00	4240.22	4241.83	4235.25	4235.93	4216	0	30
2025.12.11	03:30:00	4236.04	4238.38	4232.87	4237.98	4165	0	30
2025.12.11	03:45:00	4237.98	4240.18	4237.22	4238.23	4680	0	30
2025.12.11	04:00:00	4238.23	4240.66	4231.00	4233.70	4001	0	30
2025.12.11	04:15:00	4233.70	4234.22	4229.55	4229.89	2798	0	30
2025.12.11	04:30:00	4229.88	4230.36	4220.64	4227.24	4861	0	30
2025.12.11	04:45:00	4227.24	4228.26	4222.03	4222.36	4211	0	30
2025.12.11	05:00:00	4222.36	4224.90	4209.33	4212.28	4776	0	30
2025.12.11	05:15:00	4212.30	4215.96	4209.45	4213.00	4664	0	30
2025.12.11	05:30:00	4213.00	4216.73	4212.10	4216.73	3205	0	30
2025.12.11	05:45:00	4216.73	4218.50	4215.14	4216.74	2727	0	30
2025.12.11	06:00:00	4216.74	4218.27	4213.98	4217.15	2278	0	30
2025.12.11	06:15:00	4217.16	4217.53	4210.69	4212.77	2551	0	30
2025.12.11	06:30:00	4212.77	4216.00	4211.48	4211.80	2701	0	30
2025.12.11	06:45:00	4211.80	4214.60	4208.46	4213.61	2594	0	30
2025.12.11	07:00:00	4213.61	4216.25	4211.61	4212.28	2288	0	30
2025.12.11	07:15:00	4212.11	4213.19	4209.95	4212.27	2180	0	30
2025.12.11	07:30:00	4212.27	4212.84	4206.91	4210.31	3855	0	30
2025.12.11	07:45:00	4210.32	4210.85	4206.08	4207.43	3515	0	30
2025.12.11	08:00:00	4207.43	4212.34	4204.24	4210.99	3411	0	30
2025.12.11	08:15:00	4210.99	4214.52	4207.56	4213.72	3510	0	30
2025.12.11	08:30:00	4213.72	4215.41	4212.28	4213.99	3437	0	30
2025.12.11	08:45:00	4213.98	4215.20	4211.04	4214.37	3053	0	30
2025.12.11	09:00:00	4214.37	4214.37	4210.53	4212.45	2356	0	30
2025.12.11	09:15:00	4212.45	4214.70	4211.57	4213.14	2327	0	30
2025.12.11	09:30:00	4213.14	4217.93	4211.38	4217.63	2578	0	30
2025.12.11	09:45:00	4217.63	4218.35	4214.68	4215.88	2517	0	30
2025.12.11	10:00:00	4215.89	4217.75	4212.78	4215.06	3045	0	30
2025.12.11	10:15:00	4215.05	4216.92	4213.42	4214.26	2964	0	30
2025.12.11	10:30:00	4214.26	4219.55	4213.60	4217.30	2602	0	30
2025.12.11	10:45:00	4217.30	4218.72	4215.22	4216.53	2947	0	26
2025.12.11	11:00:00	4216.53	4217.93	4210.42	4211.87	3478	0	26
2025.12.11	11:15:00	4211.87	4216.23	4211.09	4214.07	2916	0	26
2025.12.11	11:30:00	4214.07	4217.92	4213.70	4217.65	2691	0	26
2025.12.11	11:45:00	4217.65	4221.51	4217.07	4218.47	2651	0	26
2025.12.11	12:00:00	4218.47	4225.86	4218.46	4220.56	3203	0	26
2025.12.11	12:15:00	4220.57	4221.50	4216.10	4217.09	3418	0	26
2025.12.11	12:30:00	4217.22	4217.67	4211.70	4215.23	2922	0	26
2025.12.11	12:45:00	4215.23	4218.96	4214.78	4216.86	2577	0	26
2025.12.11	13:00:00	4216.87	4218.97	4214.20	4215.19	2117	0	26
2025.12.11	13:15:00	4215.17	4216.45	4214.15	4214.68	1569	0	26
2025.12.11	13:30:00	4214.68	4215.22	4211.28	4214.76	2094	0	26
2025.12.11	13:45:00	4214.76	4215.31	4209.65	4211.29	2165	0	26
2025.12.11	14:00:00	4211.24	4214.42	4208.74	4212.56	2808	0	26
2025.12.11	14:15:00	4212.38	4218.18	4212.08	4217.91	2922	0	26
2025.12.11	14:30:00	4217.91	4220.28	4217.54	4219.15	2686	0	26
2025.12.11	14:45:00	4219.15	4220.34	4216.77	4220.34	2573	0	26
2025.12.11	15:00:00	4220.34	4222.32	4210.11	4211.69	4421	0	26
2025.12.11	15:15:00	4211.69	4213.82	4205.30	4212.89	4346	0	26
2025.12.11	15:30:00	4212.86	4220.82	4209.24	4219.59	4600	0	26
2025.12.11	15:45:00	4219.56	4223.25	4217.98	4220.93	4905	0	26
2025.12.11	16:00:00	4220.93	4229.52	4217.90	4227.16	4761	0	26
2025.12.11	16:15:00	4227.17	4231.93	4223.37	4230.97	4433	0	26
2025.12.11	16:30:00	4231.00	4243.65	4230.24	4243.64	6613	0	26
2025.12.11	16:45:00	4243.75	4244.32	4229.05	4230.14	6816	0	26
2025.12.11	17:00:00	4230.09	4240.12	4226.12	4237.64	6284	0	26
2025.12.11	17:15:00	4237.64	4244.22	4237.01	4238.90	5571	0	26
2025.12.11	17:30:00	4238.88	4256.32	4238.35	4254.68	5905	0	26
2025.12.11	17:45:00	4254.68	4261.34	4250.28	4255.86	6282	0	26
2025.12.11	18:00:00	4255.98	4257.52	4250.13	4255.82	5641	0	26
2025.12.11	18:15:00	4255.82	4261.61	4254.62	4257.22	5450	0	26
2025.12.11	18:30:00	4257.22	4262.96	4255.41	4261.51	4618	0	26
2025.12.11	18:45:00	4261.51	4278.91	4261.36	4273.52	6294	0	26
2025.12.11	19:00:00	4273.53	4280.85	4272.12	4277.40	5404	0	26
2025.12.11	19:15:00	4277.40	4281.76	4274.76	4276.02	4738	0	26
2025.12.11	19:30:00	4276.02	4277.80	4272.15	4277.70	4097	0	26
2025.12.11	19:45:00	4277.70	4279.41	4273.95	4278.61	4360	0	26
2025.12.11	20:00:00	4278.54	4285.88	4277.06	4283.73	4290	0	26
2025.12.11	20:15:00	4283.73	4285.59	4280.14	4281.68	4164	0	26
2025.12.11	20:30:00	4281.73	4283.94	4277.17	4282.64	3860	0	26
2025.12.11	20:45:00	4282.65	4282.65	4266.67	4268.15	3898	0	26
2025.12.11	21:00:00	4268.13	4271.42	4263.14	4271.35	4961	0	26
2025.12.11	21:15:00	4271.35	4274.60	4269.12	4273.08	3445	0	26
2025.12.11	21:30:00	4273.08	4277.60	4272.47	4274.08	2958	0	26
2025.12.11	21:45:00	4274.08	4275.86	4271.37	4273.43	3329	0	26
2025.12.11	22:00:00	4273.53	4274.15	4264.22	4269.76	3466	0	26
2025.12.11	22:15:00	4269.76	4271.14	4265.40	4268.61	3465	0	26
2025.12.11	22:30:00	4268.61	4274.36	4268.22	4273.45	3776	0	26
2025.12.11	22:45:00	4273.40	4276.31	4271.24	4276.15	3924	0	26
2025.12.11	23:00:00	4276.34	4276.34	4272.74	4272.93	1723	0	26
2025.12.11	23:15:00	4272.93	4279.54	4272.63	4279.52	1225	0	26
2025.12.11	23:30:00	4279.52	4282.31	4276.85	4282.26	1882	0	26
2025.12.11	23:45:00	4282.26	4283.69	4278.72	4280.52	1556	0	26
2025.12.12	01:00:00	4279.07	4283.46	4279.07	4281.80	1159	0	26
2025.12.12	01:15:00	4281.80	4282.98	4277.69	4280.01	1498	0	26
2025.12.12	01:30:00	4280.01	4281.11	4272.14	4275.21	2116	0	26
2025.12.12	01:45:00	4275.21	4277.89	4273.58	4276.31	1926	0	26
2025.12.12	02:00:00	4276.31	4278.00	4273.65	4276.31	2158	0	46
2025.12.12	02:15:00	4276.31	4279.90	4275.41	4278.26	1899	0	46
2025.12.12	02:30:00	4278.27	4278.74	4273.68	4275.33	2192	0	46
2025.12.12	02:45:00	4275.33	4275.75	4268.79	4269.25	3230	0	26
2025.12.12	03:00:00	4269.25	4275.49	4266.09	4274.16	5219	0	26
2025.12.12	03:15:00	4274.24	4276.11	4264.62	4265.93	4671	0	26
2025.12.12	03:30:00	4265.93	4270.25	4264.97	4269.06	4331	0	26
2025.12.12	03:45:00	4269.06	4273.99	4268.00	4270.96	4089	0	26
2025.12.12	04:00:00	4270.94	4276.69	4270.46	4275.41	4315	0	26
2025.12.12	04:15:00	4275.41	4276.68	4272.09	4273.73	2340	0	26
2025.12.12	04:30:00	4273.74	4276.75	4273.21	4274.41	3959	0	26
2025.12.12	04:45:00	4274.41	4274.52	4269.40	4270.46	2975	0	26
2025.12.12	05:00:00	4270.46	4274.54	4269.86	4273.42	2632	0	26
2025.12.12	05:15:00	4273.42	4273.50	4268.64	4270.00	2838	0	26
2025.12.12	05:30:00	4270.00	4272.51	4269.07	4271.94	2838	0	26
2025.12.12	05:45:00	4271.94	4272.91	4270.46	4270.56	1473	0	26
2025.12.12	06:00:00	4270.56	4270.92	4268.17	4268.96	1480	0	26
2025.12.12	06:15:00	4268.96	4269.20	4266.76	4268.27	2163	0	26
2025.12.12	06:30:00	4268.28	4268.61	4266.23	4267.28	2522	0	26
2025.12.12	06:45:00	4267.28	4268.80	4266.33	4266.38	1860	0	26
2025.12.12	07:00:00	4266.38	4269.59	4266.04	4269.16	2096	0	26
2025.12.12	07:15:00	4269.16	4275.52	4268.64	4274.32	2449	0	26
2025.12.12	07:30:00	4274.32	4279.27	4274.18	4277.77	4228	0	26
2025.12.12	07:45:00	4277.82	4280.50	4276.21	4278.87	2573	0	26
2025.12.12	08:00:00	4278.87	4280.56	4276.67	4277.84	3770	0	26
2025.12.12	08:15:00	4277.85	4281.51	4276.99	4281.03	3700	0	26
2025.12.12	08:30:00	4281.03	4282.59	4279.31	4281.32	3170	0	26
2025.12.12	08:45:00	4281.32	4283.11	4281.32	4282.77	1957	0	26
2025.12.12	09:00:00	4282.77	4288.78	4281.36	4285.80	2854	0	26
2025.12.12	09:15:00	4285.79	4288.12	4284.46	4285.80	2533	0	26
2025.12.12	09:30:00	4285.80	4290.44	4284.16	4287.54	2994	0	26
2025.12.12	09:45:00	4287.57	4288.89	4285.36	4287.05	2786	0	26
2025.12.12	10:00:00	4287.03	4295.35	4287.02	4293.36	3455	0	26
2025.12.12	10:15:00	4293.35	4295.50	4291.04	4294.34	3361	0	26
2025.12.12	10:30:00	4294.34	4304.25	4294.22	4303.82	3720	0	26
2025.12.12	10:45:00	4303.80	4309.30	4301.58	4308.04	3803	0	26
2025.12.12	11:00:00	4308.04	4316.94	4306.85	4316.78	4164	0	26
2025.12.12	11:15:00	4316.77	4317.80	4312.44	4313.43	4047	0	26
2025.12.12	11:30:00	4313.43	4313.70	4307.35	4311.85	3993	0	26
2025.12.12	11:45:00	4311.85	4320.22	4311.26	4318.20	3467	0	26
2025.12.12	12:00:00	4318.20	4320.20	4314.70	4319.31	3065	0	26
2025.12.12	12:15:00	4319.33	4321.96	4316.76	4316.84	4056	0	26
2025.12.12	12:30:00	4316.84	4328.34	4316.48	4327.93	4144	0	26
2025.12.12	12:45:00	4327.93	4330.80	4325.33	4329.84	4305	0	26
2025.12.12	13:00:00	4329.84	4338.70	4326.93	4335.59	4325	0	26
2025.12.12	13:15:00	4335.60	4339.19	4331.99	4334.21	3501	0	26
2025.12.12	13:30:00	4334.26	4337.03	4330.07	4334.45	3346	0	26
2025.12.12	13:45:00	4334.45	4338.99	4334.30	4336.33	3791	0	26
2025.12.12	14:00:00	4336.37	4339.12	4331.69	4333.01	4442	0	26
2025.12.12	14:15:00	4332.92	4334.12	4330.25	4332.53	3912	0	26
2025.12.12	14:30:00	4332.51	4334.10	4327.70	4328.33	4044	0	26
2025.12.12	14:45:00	4328.32	4329.63	4324.70	4325.89	3842	0	26
2025.12.12	15:00:00	4325.89	4337.82	4321.37	4337.00	5579	0	26
2025.12.12	15:15:00	4337.00	4339.29	4334.17	4335.86	4887	0	26
2025.12.12	15:30:00	4335.88	4346.10	4335.87	4339.80	5460	0	26
2025.12.12	15:45:00	4339.80	4341.13	4332.33	4340.92	5368	0	26
2025.12.12	16:00:00	4340.90	4344.88	4338.47	4342.11	4920	0	26
2025.12.12	16:15:00	4342.11	4345.73	4338.64	4340.56	5064	0	26
2025.12.12	16:30:00	4340.70	4345.63	4330.89	4339.73	7331	0	26
2025.12.12	16:45:00	4339.74	4353.37	4336.59	4346.82	6736	0	26
2025.12.12	17:00:00	4346.85	4351.46	4341.01	4343.53	6576	0	26
2025.12.12	17:15:00	4343.51	4345.32	4298.50	4300.82	8077	0	26
2025.12.12	17:30:00	4300.80	4317.97	4295.30	4317.42	7884	0	26
2025.12.12	17:45:00	4317.44	4321.91	4283.18	4290.54	7696	0	26
2025.12.12	18:00:00	4290.39	4296.50	4273.61	4286.27	8137	0	26
2025.12.12	18:15:00	4286.29	4293.05	4272.09	4289.67	7425	0	26
2025.12.12	18:30:00	4289.66	4289.83	4257.69	4273.98	7667	0	26
2025.12.12	18:45:00	4273.93	4281.95	4270.47	4281.95	7399	0	26
2025.12.12	19:00:00	4281.84	4284.93	4271.13	4273.70	6544	0	26
2025.12.12	19:15:00	4273.51	4290.71	4273.08	4282.17	6168	0	26
2025.12.12	19:30:00	4282.19	4295.16	4281.64	4293.61	5940	0	26
2025.12.12	19:45:00	4293.46	4298.27	4291.60	4294.21	5174	0	26
2025.12.12	20:00:00	4294.21	4303.09	4291.71	4300.83	5228	0	26
2025.12.12	20:15:00	4300.83	4303.52	4294.06	4295.31	5198	0	26
2025.12.12	20:30:00	4295.31	4300.41	4291.73	4292.00	4158	0	26
2025.12.12	20:45:00	4292.01	4297.11	4290.50	4294.93	4354	0	26
2025.12.12	21:00:00	4294.94	4295.88	4289.73	4294.36	4280	0	26
2025.12.12	21:15:00	4294.36	4299.68	4293.70	4296.06	3738	0	26
2025.12.12	21:30:00	4296.05	4298.69	4293.56	4297.32	3548	0	26
2025.12.12	21:45:00	4297.32	4298.18	4294.23	4296.53	3059	0	26
2025.12.12	22:00:00	4296.47	4302.72	4295.48	4299.83	3436	0	26
2025.12.12	22:15:00	4299.81	4300.65	4291.13	4293.25	3413	0	26
