<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.10.01	22:45:00	1.10691	1.10696	1.10673	1.10674	147	0	1
2024.10.01	23:00:00	1.10673	1.10676	1.10655	1.10663	306	0	1
2024.10.01	23:15:00	1.10661	1.10670	1.10656	1.10665	369	0	1
2024.10.01	23:30:00	1.10665	1.10665	1.10644	1.10657	236	0	1
2024.10.01	23:45:00	1.10657	1.10661	1.10635	1.10646	337	0	1
2024.10.02	00:00:00	1.10646	1.10688	1.10646	1.10677	973	0	1
2024.10.02	00:15:00	1.10677	1.10714	1.10666	1.10714	831	0	1
2024.10.02	00:30:00	1.10715	1.10721	1.10695	1.10711	661	0	1
2024.10.02	00:45:00	1.10710	1.10713	1.10635	1.10657	1069	0	1
2024.10.02	01:00:00	1.10657	1.10698	1.10657	1.10684	841	0	1
2024.10.02	01:15:00	1.10684	1.10719	1.10661	1.10715	865	0	1
2024.10.02	01:30:00	1.10715	1.10741	1.10707	1.10726	1224	0	1
2024.10.02	01:45:00	1.10727	1.10742	1.10719	1.10723	985	0	1
2024.10.02	02:00:00	1.10722	1.10733	1.10693	1.10696	863	0	1
2024.10.02	02:15:00	1.10696	1.10712	1.10695	1.10707	835	0	1
2024.10.02	02:30:00	1.10706	1.10706	1.10640	1.10641	830	0	1
2024.10.02	02:45:00	1.10641	1.10679	1.10635	1.10668	813	0	1
2024.10.02	03:00:00	1.10668	1.10690	1.10641	1.10688	1062	0	1
2024.10.02	03:15:00	1.10688	1.10714	1.10681	1.10708	772	0	1
2024.10.02	03:30:00	1.10708	1.10713	1.10696	1.10707	861	0	1
2024.10.02	03:45:00	1.10708	1.10713	1.10686	1.10709	739	0	1
2024.10.02	04:00:00	1.10709	1.10735	1.10709	1.10734	450	0	1
2024.10.02	04:15:00	1.10734	1.10739	1.10701	1.10702	625	0	1
2024.10.02	04:30:00	1.10704	1.10708	1.10651	1.10673	760	0	1
2024.10.02	04:45:00	1.10673	1.10678	1.10605	1.10633	1114	0	1
2024.10.02	05:00:00	1.10633	1.10638	1.10595	1.10599	1015	0	1
2024.10.02	05:15:00	1.10599	1.10603	1.10553	1.10571	1033	0	1
2024.10.02	05:30:00	1.10572	1.10597	1.10542	1.10569	1375	0	1
2024.10.02	05:45:00	1.10568	1.10633	1.10560	1.10623	1363	0	1
2024.10.02	06:00:00	1.10622	1.10642	1.10600	1.10639	1245	0	1
2024.10.02	06:15:00	1.10640	1.10683	1.10622	1.10679	1342	0	1
2024.10.02	06:30:00	1.10679	1.10701	1.10637	1.10684	1511	0	1
2024.10.02	06:45:00	1.10685	1.10703	1.10635	1.10665	1540	0	1
2024.10.02	07:00:00	1.10668	1.10705	1.10634	1.10680	2109	0	1
2024.10.02	07:15:00	1.10680	1.10729	1.10642	1.10680	1791	0	1
2024.10.02	07:30:00	1.10678	1.10722	1.10658	1.10695	1865	0	1
2024.10.02	07:45:00	1.10695	1.10713	1.10634	1.10667	1771	0	1
2024.10.02	08:00:00	1.10666	1.10727	1.10642	1.10715	1695	0	1
2024.10.02	08:15:00	1.10715	1.10800	1.10715	1.10790	1563	0	1
2024.10.02	08:30:00	1.10790	1.10830	1.10761	1.10775	1462	0	1
2024.10.02	08:45:00	1.10775	1.10785	1.10718	1.10724	1660	0	1
2024.10.02	09:00:00	1.10724	1.10726	1.10639	1.10665	1664	0	1
2024.10.02	09:15:00	1.10665	1.10681	1.10639	1.10654	1331	0	1
2024.10.02	09:30:00	1.10654	1.10697	1.10614	1.10694	1189	0	1
2024.10.02	09:45:00	1.10695	1.10715	1.10669	1.10715	1158	0	1
2024.10.02	10:00:00	1.10716	1.10759	1.10685	1.10702	1135	0	1
2024.10.02	10:15:00	1.10703	1.10767	1.10688	1.10722	1401	0	1
2024.10.02	10:30:00	1.10723	1.10733	1.10670	1.10716	1868	0	1
2024.10.02	10:45:00	1.10716	1.10717	1.10666	1.10669	1686	0	1
2024.10.02	11:00:00	1.10671	1.10749	1.10647	1.10744	1661	0	1
2024.10.02	11:15:00	1.10742	1.10753	1.10704	1.10716	1704	0	1
2024.10.02	11:30:00	1.10717	1.10741	1.10702	1.10720	1402	0	1
2024.10.02	11:45:00	1.10721	1.10770	1.10704	1.10757	1448	0	1
2024.10.02	12:00:00	1.10757	1.10775	1.10709	1.10728	1827	0	1
2024.10.02	12:15:00	1.10731	1.10753	1.10604	1.10608	2947	0	1
2024.10.02	12:30:00	1.10608	1.10624	1.10532	1.10537	2307	0	1
2024.10.02	12:45:00	1.10537	1.10571	1.10512	1.10535	1945	0	1
2024.10.02	13:00:00	1.10538	1.10659	1.10509	1.10577	2080	0	1
2024.10.02	13:15:00	1.10577	1.10608	1.10527	1.10548	1979	0	1
2024.10.02	13:30:00	1.10547	1.10547	1.10472	1.10504	2626	0	1
2024.10.02	13:45:00	1.10504	1.10584	1.10488	1.10513	2543	0	1
2024.10.02	14:00:00	1.10513	1.10566	1.10485	1.10503	2436	0	1
2024.10.02	14:15:00	1.10504	1.10504	1.10423	1.10432	2641	0	1
2024.10.02	14:30:00	1.10431	1.10450	1.10377	1.10421	2227	0	1
2024.10.02	14:45:00	1.10420	1.10420	1.10354	1.10363	2971	0	1
2024.10.02	15:00:00	1.10363	1.10417	1.10327	1.10381	2658	0	1
2024.10.02	15:15:00	1.10381	1.10449	1.10376	1.10421	1424	0	1
2024.10.02	15:30:00	1.10421	1.10469	1.10400	1.10452	1364	0	1
2024.10.02	15:45:00	1.10453	1.10505	1.10446	1.10496	1138	0	1
2024.10.02	16:00:00	1.10498	1.10551	1.10496	1.10520	1535	0	1
2024.10.02	16:15:00	1.10520	1.10529	1.10482	1.10484	1659	0	1
2024.10.02	16:30:00	1.10484	1.10502	1.10438	1.10443	1389	0	1
2024.10.02	16:45:00	1.10443	1.10478	1.10438	1.10467	1572	0	1
2024.10.02	17:00:00	1.10468	1.10501	1.10452	1.10493	1399	0	1
2024.10.02	17:15:00	1.10493	1.10498	1.10461	1.10468	1520	0	1
2024.10.02	17:30:00	1.10468	1.10471	1.10447	1.10453	1172	0	1
2024.10.02	17:45:00	1.10453	1.10495	1.10449	1.10473	1193	0	1
2024.10.02	18:00:00	1.10473	1.10486	1.10421	1.10423	1209	0	1
2024.10.02	18:15:00	1.10423	1.10430	1.10389	1.10399	1032	0	1
2024.10.02	18:30:00	1.10399	1.10404	1.10378	1.10389	842	0	1
2024.10.02	18:45:00	1.10388	1.10407	1.10380	1.10384	995	0	1
2024.10.02	19:00:00	1.10386	1.10401	1.10369	1.10401	832	0	1
2024.10.02	19:15:00	1.10401	1.10414	1.10400	1.10411	898	0	1
2024.10.02	19:30:00	1.10411	1.10476	1.10400	1.10472	742	0	1
2024.10.02	19:45:00	1.10469	1.10535	1.10467	1.10491	849	0	1
2024.10.02	20:00:00	1.10490	1.10514	1.10488	1.10503	370	0	1
2024.10.02	20:15:00	1.10503	1.10527	1.10483	1.10485	397	0	1
2024.10.02	20:30:00	1.10485	1.10494	1.10468	1.10490	412	0	1
2024.10.02	20:45:00	1.10490	1.10490	1.10422	1.10425	724	0	1
2024.10.02	21:00:00	1.10442	1.10482	1.10442	1.10471	149	0	10
2024.10.02	21:15:00	1.10471	1.10479	1.10462	1.10471	102	0	10
2024.10.02	21:30:00	1.10473	1.10481	1.10456	1.10463	108	0	10
2024.10.02	21:45:00	1.10463	1.10479	1.10458	1.10474	130	0	11
2024.10.02	22:00:00	1.10474	1.10492	1.10463	1.10485	140	0	1
2024.10.02	22:15:00	1.10483	1.10485	1.10469	1.10476	193	0	1
2024.10.02	22:30:00	1.10475	1.10476	1.10459	1.10466	267	0	1
2024.10.02	22:45:00	1.10466	1.10474	1.10459	1.10462	121	0	1
2024.10.02	23:00:00	1.10463	1.10464	1.10437	1.10453	435	0	1
2024.10.02	23:15:00	1.10453	1.10468	1.10452	1.10466	250	0	1
2024.10.02	23:30:00	1.10465	1.10473	1.10463	1.10467	282	0	1
2024.10.02	23:45:00	1.10467	1.10480	1.10459	1.10459	385	0	1
2024.10.03	00:00:00	1.10460	1.10468	1.10438	1.10449	1193	0	1
2024.10.03	00:15:00	1.10449	1.10450	1.10381	1.10384	1010	0	1
2024.10.03	00:30:00	1.10383	1.10424	1.10373	1.10394	945	0	1
2024.10.03	00:45:00	1.10394	1.10408	1.10379	1.10394	1028	0	1
2024.10.03	01:00:00	1.10393	1.10400	1.10353	1.10377	832	0	1
2024.10.03	01:15:00	1.10377	1.10400	1.10365	1.10398	1041	0	1
2024.10.03	01:30:00	1.10399	1.10409	1.10358	1.10375	1429	0	1
2024.10.03	01:45:00	1.10374	1.10395	1.10361	1.10395	794	0	1
2024.10.03	02:00:00	1.10396	1.10396	1.10354	1.10359	867	0	1
2024.10.03	02:15:00	1.10359	1.10382	1.10358	1.10375	653	0	1
2024.10.03	02:30:00	1.10375	1.10386	1.10359	1.10365	613	0	1
2024.10.03	02:45:00	1.10365	1.10390	1.10359	1.10361	583	0	1
2024.10.03	03:00:00	1.10361	1.10371	1.10351	1.10354	658	0	1
2024.10.03	03:15:00	1.10355	1.10361	1.10335	1.10337	573	0	1
2024.10.03	03:30:00	1.10336	1.10361	1.10322	1.10354	540	0	1
2024.10.03	03:45:00	1.10355	1.10366	1.10346	1.10359	653	0	1
2024.10.03	04:00:00	1.10358	1.10359	1.10323	1.10339	632	0	1
2024.10.03	04:15:00	1.10339	1.10353	1.10337	1.10349	617	0	1
2024.10.03	04:30:00	1.10349	1.10350	1.10329	1.10338	525	0	1
2024.10.03	04:45:00	1.10339	1.10342	1.10325	1.10330	632	0	1
2024.10.03	05:00:00	1.10332	1.10350	1.10274	1.10276	1363	0	1
2024.10.03	05:15:00	1.10277	1.10282	1.10250	1.10265	1248	0	1
2024.10.03	05:30:00	1.10265	1.10286	1.10258	1.10274	1095	0	1
2024.10.03	05:45:00	1.10275	1.10294	1.10253	1.10286	1175	0	1
2024.10.03	06:00:00	1.10282	1.10301	1.10266	1.10280	1267	0	1
2024.10.03	06:15:00	1.10279	1.10326	1.10278	1.10300	1228	0	1
2024.10.03	06:30:00	1.10299	1.10383	1.10279	1.10375	2285	0	1
2024.10.03	06:45:00	1.10374	1.10424	1.10368	1.10380	1733	0	1
2024.10.03	07:00:00	1.10381	1.10398	1.10327	1.10362	2092	0	1
2024.10.03	07:15:00	1.10364	1.10401	1.10337	1.10360	1831	0	1
2024.10.03	07:30:00	1.10360	1.10375	1.10285	1.10301	2145	0	1
2024.10.03	07:45:00	1.10301	1.10347	1.10276	1.10332	1703	0	1
2024.10.03	08:00:00	1.10332	1.10395	1.10295	1.10384	2339	0	1
2024.10.03	08:15:00	1.10384	1.10459	1.10355	1.10418	1959	0	1
2024.10.03	08:30:00	1.10415	1.10464	1.10387	1.10387	2016	0	1
2024.10.03	08:45:00	1.10387	1.10397	1.10359	1.10378	1927	0	1
2024.10.03	09:00:00	1.10377	1.10427	1.10355	1.10387	1887	0	1
2024.10.03	09:15:00	1.10387	1.10458	1.10366	1.10421	1619	0	1
2024.10.03	09:30:00	1.10421	1.10468	1.10420	1.10432	1171	0	1
2024.10.03	09:45:00	1.10431	1.10440	1.10348	1.10360	1488	0	1
2024.10.03	10:00:00	1.10360	1.10398	1.10354	1.10366	1561	0	1
2024.10.03	10:15:00	1.10366	1.10384	1.10354	1.10371	1019	0	1
2024.10.03	10:30:00	1.10371	1.10404	1.10344	1.10392	1282	0	1
2024.10.03	10:45:00	1.10392	1.10441	1.10387	1.10428	1202	0	1
2024.10.03	11:00:00	1.10429	1.10451	1.10391	1.10407	1275	0	1
2024.10.03	11:15:00	1.10407	1.10417	1.10382	1.10417	1295	0	1
2024.10.03	11:30:00	1.10416	1.10458	1.10406	1.10449	1531	0	1
2024.10.03	11:45:00	1.10449	1.10463	1.10415	1.10428	1781	0	1
2024.10.03	12:00:00	1.10429	1.10463	1.10376	1.10382	1774	0	1
2024.10.03	12:15:00	1.10383	1.10403	1.10358	1.10383	1848	0	1
2024.10.03	12:30:00	1.10383	1.10472	1.10283	1.10322	3613	0	1
2024.10.03	12:45:00	1.10320	1.10378	1.10289	1.10323	3084	0	1
2024.10.03	13:00:00	1.10321	1.10369	1.10285	1.10347	2807	0	1
2024.10.03	13:15:00	1.10347	1.10411	1.10347	1.10406	2206	0	1
2024.10.03	13:30:00	1.10408	1.10426	1.10355	1.10369	2493	0	1
2024.10.03	13:45:00	1.10369	1.10440	1.10348	1.10372	2853	0	1
2024.10.03	14:00:00	1.10371	1.10389	1.10175	1.10270	4893	0	1
2024.10.03	14:15:00	1.10265	1.10327	1.10222	1.10288	4398	0	1
2024.10.03	14:30:00	1.10288	1.10288	1.10083	1.10135	3927	0	1
2024.10.03	14:45:00	1.10138	1.10213	1.10121	1.10172	3457	0	1
2024.10.03	15:00:00	1.10172	1.10198	1.10141	1.10188	2814	0	1
2024.10.03	15:15:00	1.10187	1.10194	1.10124	1.10128	2251	0	1
2024.10.03	15:30:00	1.10127	1.10200	1.10122	1.10189	1607	0	1
2024.10.03	15:45:00	1.10188	1.10242	1.10143	1.10147	1829	0	1
2024.10.03	16:00:00	1.10150	1.10209	1.10142	1.10208	1621	0	1
2024.10.03	16:15:00	1.10209	1.10257	1.10199	1.10250	1415	0	1
2024.10.03	16:30:00	1.10251	1.10325	1.10221	1.10301	1513	0	1
2024.10.03	16:45:00	1.10300	1.10340	1.10270	1.10304	1796	0	1
2024.10.03	17:00:00	1.10305	1.10362	1.10302	1.10350	1689	0	1
2024.10.03	17:15:00	1.10350	1.10351	1.10311	1.10321	1475	0	1
2024.10.03	17:30:00	1.10320	1.10362	1.10317	1.10343	1360	0	1
2024.10.03	17:45:00	1.10343	1.10363	1.10320	1.10331	1193	0	1
2024.10.03	18:00:00	1.10332	1.10343	1.10298	1.10305	1323	0	1
2024.10.03	18:15:00	1.10306	1.10349	1.10303	1.10331	1144	0	1
2024.10.03	18:30:00	1.10332	1.10334	1.10281	1.10292	1176	0	1
2024.10.03	18:45:00	1.10291	1.10315	1.10258	1.10263	1200	0	1
2024.10.03	19:00:00	1.10263	1.10278	1.10251	1.10266	1221	0	1
2024.10.03	19:15:00	1.10265	1.10321	1.10261	1.10311	1169	0	1
2024.10.03	19:30:00	1.10312	1.10314	1.10283	1.10291	940	0	1
2024.10.03	19:45:00	1.10291	1.10304	1.10285	1.10286	1024	0	1
2024.10.03	20:00:00	1.10286	1.10292	1.10262	1.10272	406	0	1
2024.10.03	20:15:00	1.10272	1.10298	1.10268	1.10292	287	0	1
2024.10.03	20:30:00	1.10292	1.10294	1.10276	1.10289	371	0	1
2024.10.03	20:45:00	1.10289	1.10295	1.10267	1.10277	430	0	1
2024.10.03	21:00:00	1.10297	1.10321	1.10291	1.10313	116	0	10
2024.10.03	21:15:00	1.10313	1.10320	1.10308	1.10313	132	0	10
2024.10.03	21:30:00	1.10315	1.10328	1.10308	1.10316	147	0	10
2024.10.03	21:45:00	1.10316	1.10331	1.10311	1.10323	156	0	10
2024.10.03	22:00:00	1.10317	1.10340	1.10303	1.10336	236	0	1
2024.10.03	22:15:00	1.10336	1.10341	1.10332	1.10338	179	0	1
2024.10.03	22:30:00	1.10339	1.10347	1.10337	1.10344	166	0	1
2024.10.03	22:45:00	1.10344	1.10353	1.10344	1.10345	135	0	1
2024.10.03	23:00:00	1.10344	1.10355	1.10334	1.10346	313	0	1
2024.10.03	23:15:00	1.10349	1.10352	1.10341	1.10350	138	0	1
2024.10.03	23:30:00	1.10350	1.10361	1.10346	1.10361	265	0	1
2024.10.03	23:45:00	1.10361	1.10372	1.10350	1.10352	557	0	1
2024.10.04	00:00:00	1.10353	1.10396	1.10343	1.10381	1001	0	1
2024.10.04	00:15:00	1.10381	1.10392	1.10362	1.10383	817	0	1
2024.10.04	00:30:00	1.10383	1.10385	1.10340	1.10345	864	0	1
2024.10.04	00:45:00	1.10345	1.10362	1.10332	1.10347	950	0	1
2024.10.04	01:00:00	1.10347	1.10362	1.10321	1.10327	1061	0	1
2024.10.04	01:15:00	1.10328	1.10343	1.10316	1.10318	1272	0	1
2024.10.04	01:30:00	1.10319	1.10344	1.10301	1.10337	1509	0	1
2024.10.04	01:45:00	1.10339	1.10346	1.10288	1.10301	1403	0	1
2024.10.04	02:00:00	1.10301	1.10318	1.10281	1.10307	1250	0	1
2024.10.04	02:15:00	1.10308	1.10347	1.10305	1.10330	764	0	1
2024.10.04	02:30:00	1.10332	1.10343	1.10300	1.10326	958	0	1
2024.10.04	02:45:00	1.10326	1.10331	1.10301	1.10307	1007	0	1
2024.10.04	03:00:00	1.10307	1.10317	1.10272	1.10272	888	0	1
2024.10.04	03:15:00	1.10272	1.10278	1.10259	1.10264	759	0	1
2024.10.04	03:30:00	1.10265	1.10275	1.10255	1.10261	802	0	1
2024.10.04	03:45:00	1.10262	1.10293	1.10255	1.10272	636	0	1
2024.10.04	04:00:00	1.10274	1.10286	1.10254	1.10276	584	0	1
2024.10.04	04:15:00	1.10276	1.10296	1.10265	1.10291	589	0	1
2024.10.04	04:30:00	1.10291	1.10301	1.10253	1.10258	597	0	1
2024.10.04	04:45:00	1.10258	1.10280	1.10254	1.10279	531	0	1
2024.10.04	05:00:00	1.10278	1.10293	1.10265	1.10290	689	0	1
2024.10.04	05:15:00	1.10292	1.10303	1.10286	1.10301	703	0	1
2024.10.04	05:30:00	1.10301	1.10334	1.10286	1.10332	931	0	1
2024.10.04	05:45:00	1.10333	1.10354	1.10326	1.10336	693	0	1
2024.10.04	06:00:00	1.10334	1.10334	1.10273	1.10318	1387	0	1
2024.10.04	06:15:00	1.10318	1.10330	1.10303	1.10311	1204	0	1
2024.10.04	06:30:00	1.10309	1.10349	1.10303	1.10331	1320	0	1
2024.10.04	06:45:00	1.10331	1.10349	1.10305	1.10321	1396	0	1
2024.10.04	07:00:00	1.10321	1.10358	1.10286	1.10334	2032	0	1
2024.10.04	07:15:00	1.10334	1.10348	1.10289	1.10327	1544	0	1
2024.10.04	07:30:00	1.10330	1.10348	1.10305	1.10325	1552	0	1
2024.10.04	07:45:00	1.10324	1.10331	1.10255	1.10282	2203	0	1
2024.10.04	08:00:00	1.10281	1.10303	1.10262	1.10284	1789	0	1
2024.10.04	08:15:00	1.10285	1.10285	1.10234	1.10245	1437	0	1
2024.10.04	08:30:00	1.10248	1.10281	1.10214	1.10268	1432	0	1
2024.10.04	08:45:00	1.10268	1.10299	1.10234	1.10256	1456	0	1
2024.10.04	09:00:00	1.10256	1.10257	1.10209	1.10227	1543	0	1
2024.10.04	09:15:00	1.10226	1.10268	1.10201	1.10258	1638	0	1
2024.10.04	09:30:00	1.10258	1.10278	1.10246	1.10262	1346	0	1
2024.10.04	09:45:00	1.10260	1.10286	1.10230	1.10273	1336	0	1
2024.10.04	10:00:00	1.10273	1.10298	1.10263	1.10284	1062	0	1
2024.10.04	10:15:00	1.10283	1.10298	1.10275	1.10291	1275	0	1
2024.10.04	10:30:00	1.10291	1.10338	1.10280	1.10317	1047	0	1
2024.10.04	10:45:00	1.10316	1.10320	1.10272	1.10277	1524	0	1
2024.10.04	11:00:00	1.10275	1.10318	1.10272	1.10299	1246	0	1
2024.10.04	11:15:00	1.10300	1.10336	1.10299	1.10319	1209	0	1
2024.10.04	11:30:00	1.10319	1.10369	1.10317	1.10343	1360	0	1
2024.10.04	11:45:00	1.10343	1.10348	1.10299	1.10327	1307	0	1
2024.10.04	12:00:00	1.10325	1.10333	1.10270	1.10286	1676	0	1
2024.10.04	12:15:00	1.10285	1.10330	1.10261	1.10309	1821	0	1
2024.10.04	12:30:00	1.10311	1.10311	1.09654	1.09683	5599	0	1
2024.10.04	12:45:00	1.09682	1.09686	1.09592	1.09611	4160	0	1
2024.10.04	13:00:00	1.09611	1.09751	1.09589	1.09727	3192	0	1
2024.10.04	13:15:00	1.09727	1.09779	1.09599	1.09644	3180	0	1
2024.10.04	13:30:00	1.09645	1.09793	1.09620	1.09772	3201	0	1
2024.10.04	13:45:00	1.09771	1.09783	1.09711	1.09733	2775	0	1
2024.10.04	14:00:00	1.09734	1.09819	1.09702	1.09750	2527	0	1
2024.10.04	14:15:00	1.09749	1.09801	1.09706	1.09713	2599	0	1
2024.10.04	14:30:00	1.09713	1.09741	1.09671	1.09735	2416	0	1
2024.10.04	14:45:00	1.09735	1.09797	1.09687	1.09696	2958	0	1
2024.10.04	15:00:00	1.09695	1.09742	1.09672	1.09704	2265	0	1
2024.10.04	15:15:00	1.09704	1.09726	1.09575	1.09577	1802	0	1
2024.10.04	15:30:00	1.09577	1.09664	1.09576	1.09584	2072	0	1
2024.10.04	15:45:00	1.09584	1.09617	1.09549	1.09608	2027	0	1
2024.10.04	16:00:00	1.09608	1.09610	1.09542	1.09543	2203	0	1
2024.10.04	16:15:00	1.09545	1.09561	1.09524	1.09538	1761	0	1
2024.10.04	16:30:00	1.09538	1.09607	1.09514	1.09586	1379	0	1
2024.10.04	16:45:00	1.09586	1.09621	1.09578	1.09599	1064	0	1
2024.10.04	17:00:00	1.09599	1.09645	1.09579	1.09643	973	0	1
2024.10.04	17:15:00	1.09643	1.09682	1.09637	1.09641	742	0	1
2024.10.04	17:30:00	1.09640	1.09688	1.09628	1.09687	882	0	1
2024.10.04	17:45:00	1.09686	1.09695	1.09669	1.09682	805	0	1
2024.10.04	18:00:00	1.09680	1.09694	1.09653	1.09662	939	0	1
2024.10.04	18:15:00	1.09663	1.09686	1.09653	1.09684	952	0	1
2024.10.04	18:30:00	1.09683	1.09691	1.09668	1.09684	947	0	1
2024.10.04	18:45:00	1.09684	1.09740	1.09684	1.09727	1050	0	1
2024.10.04	19:00:00	1.09727	1.09736	1.09708	1.09733	771	0	1
2024.10.04	19:15:00	1.09732	1.09745	1.09729	1.09739	692	0	1
2024.10.04	19:30:00	1.09739	1.09777	1.09739	1.09776	803	0	1
2024.10.04	19:45:00	1.09774	1.09780	1.09750	1.09764	1125	0	1
2024.10.04	20:00:00	1.09765	1.09779	1.09757	1.09759	685	0	1
2024.10.04	20:15:00	1.09760	1.09778	1.09760	1.09767	555	0	1
2024.10.04	20:30:00	1.09766	1.09767	1.09727	1.09735	398	0	1
2024.10.04	20:45:00	1.09732	1.09761	1.09726	1.09727	503	0	1
2024.10.06	21:00:00	1.09558	1.09675	1.09558	1.09652	44	0	47
2024.10.06	21:15:00	1.09649	1.09657	1.09634	1.09655	54	0	51
2024.10.06	21:30:00	1.09647	1.09717	1.09632	1.09681	160	0	1
2024.10.06	21:45:00	1.09681	1.09706	1.09667	1.09683	281	0	5
2024.10.06	22:00:00	1.09652	1.09710	1.09636	1.09637	491	0	1
2024.10.06	22:15:00	1.09636	1.09719	1.09634	1.09706	565	0	1
2024.10.06	22:30:00	1.09705	1.09706	1.09672	1.09694	347	0	1
2024.10.06	22:45:00	1.09694	1.09709	1.09686	1.09696	289	0	1
2024.10.06	23:00:00	1.09697	1.09712	1.09684	1.09704	599	0	1
2024.10.06	23:15:00	1.09704	1.09705	1.09685	1.09694	482	0	1
2024.10.06	23:30:00	1.09694	1.09712	1.09694	1.09707	450	0	1
2024.10.06	23:45:00	1.09706	1.09720	1.09680	1.09706	600	0	1
2024.10.07	00:00:00	1.09707	1.09723	1.09694	1.09722	1153	0	1
2024.10.07	00:15:00	1.09721	1.09757	1.09719	1.09749	984	0	1
2024.10.07	00:30:00	1.09750	1.09757	1.09708	1.09715	860	0	1
2024.10.07	00:45:00	1.09716	1.09733	1.09684	1.09702	876	0	1
2024.10.07	01:00:00	1.09701	1.09756	1.09699	1.09717	1135	0	1
2024.10.07	01:15:00	1.09717	1.09729	1.09696	1.09721	1155	0	1
2024.10.07	01:30:00	1.09719	1.09778	1.09718	1.09747	1286	0	1
2024.10.07	01:45:00	1.09747	1.09760	1.09716	1.09735	1537	0	1
2024.10.07	02:00:00	1.09737	1.09760	1.09730	1.09747	1127	0	1
2024.10.07	02:15:00	1.09747	1.09776	1.09741	1.09757	796	0	1
2024.10.07	02:30:00	1.09758	1.09776	1.09738	1.09738	791	0	1
2024.10.07	02:45:00	1.09738	1.09752	1.09716	1.09716	867	0	1
2024.10.07	03:00:00	1.09716	1.09734	1.09711	1.09715	799	0	1
2024.10.07	03:15:00	1.09715	1.09719	1.09698	1.09715	694	0	1
2024.10.07	03:30:00	1.09716	1.09724	1.09708	1.09721	866	0	1
2024.10.07	03:45:00	1.09721	1.09732	1.09711	1.09723	632	0	1
2024.10.07	04:00:00	1.09722	1.09728	1.09714	1.09722	511	0	1
2024.10.07	04:15:00	1.09724	1.09737	1.09721	1.09724	478	0	1
2024.10.07	04:30:00	1.09724	1.09734	1.09702	1.09718	464	0	1
2024.10.07	04:45:00	1.09718	1.09720	1.09684	1.09686	420	0	1
2024.10.07	05:00:00	1.09685	1.09691	1.09657	1.09665	625	0	1
2024.10.07	05:15:00	1.09665	1.09678	1.09645	1.09645	615	0	1
2024.10.07	05:30:00	1.09645	1.09680	1.09644	1.09673	531	0	1
2024.10.07	05:45:00	1.09672	1.09705	1.09656	1.09695	470	0	1
2024.10.07	06:00:00	1.09687	1.09703	1.09635	1.09681	1184	0	1
2024.10.07	06:15:00	1.09679	1.09714	1.09638	1.09668	970	0	1
2024.10.07	06:30:00	1.09667	1.09712	1.09661	1.09712	1567	0	1
2024.10.07	06:45:00	1.09712	1.09726	1.09666	1.09714	1434	0	1
2024.10.07	07:00:00	1.09712	1.09729	1.09677	1.09685	1993	0	1
2024.10.07	07:15:00	1.09685	1.09686	1.09584	1.09631	1824	0	1
2024.10.07	07:30:00	1.09632	1.09708	1.09614	1.09645	1885	0	1
2024.10.07	07:45:00	1.09647	1.09701	1.09645	1.09696	1704	0	1
2024.10.07	08:00:00	1.09698	1.09751	1.09655	1.09731	1492	0	1
2024.10.07	08:15:00	1.09730	1.09791	1.09709	1.09747	1371	0	1
2024.10.07	08:30:00	1.09747	1.09788	1.09718	1.09722	1367	0	1
2024.10.07	08:45:00	1.09722	1.09731	1.09685	1.09702	1431	0	1
2024.10.07	09:00:00	1.09702	1.09702	1.09628	1.09635	1769	0	1
2024.10.07	09:15:00	1.09634	1.09652	1.09592	1.09603	1707	0	1
2024.10.07	09:30:00	1.09602	1.09644	1.09582	1.09639	1344	0	1
2024.10.07	09:45:00	1.09639	1.09643	1.09544	1.09589	1559	0	1
2024.10.07	10:00:00	1.09589	1.09653	1.09583	1.09641	1382	0	1
2024.10.07	10:15:00	1.09641	1.09694	1.09639	1.09640	1441	0	1
2024.10.07	10:30:00	1.09641	1.09690	1.09636	1.09670	1198	0	1
2024.10.07	10:45:00	1.09672	1.09699	1.09653	1.09654	1098	0	1
2024.10.07	11:00:00	1.09651	1.09711	1.09622	1.09711	1650	0	1
2024.10.07	11:15:00	1.09706	1.09749	1.09699	1.09724	1379	0	1
2024.10.07	11:30:00	1.09723	1.09800	1.09715	1.09784	1509	0	1
2024.10.07	11:45:00	1.09787	1.09808	1.09756	1.09770	1453	0	1
2024.10.07	12:00:00	1.09769	1.09838	1.09769	1.09805	1564	0	1
2024.10.07	12:15:00	1.09804	1.09816	1.09737	1.09754	1882	0	1
2024.10.07	12:30:00	1.09755	1.09773	1.09717	1.09744	1624	0	1
2024.10.07	12:45:00	1.09744	1.09802	1.09728	1.09772	1575	0	1
2024.10.07	13:00:00	1.09771	1.09818	1.09751	1.09803	2125	0	1
2024.10.07	13:15:00	1.09802	1.09832	1.09735	1.09748	1531	0	1
2024.10.07	13:30:00	1.09749	1.09801	1.09723	1.09778	1902	0	1
2024.10.07	13:45:00	1.09779	1.09807	1.09753	1.09799	1699	0	1
2024.10.07	14:00:00	1.09799	1.09850	1.09758	1.09833	2335	0	1
2024.10.07	14:15:00	1.09833	1.09834	1.09738	1.09766	2090	0	1
